"gene","variance","mean_expr"
"LINC01305",6.69384540658987,3.84428543858495
"NPAP1P4",6.6917466183013,3.07465691200335
"MUC22",6.69110875914889,2.67195488282522
"TMEFF1",6.69097374280062,4.35085189247422
"AC000041.8",6.69036801600359,3.83395938841241
"CTAG1A",6.68878689866679,1.54571817913216
"CYP2A6",6.68803602878077,5.36198160530232
"RP11-60L3.3",6.68672556019663,2.54625030747794
"RP11-746M1.1",6.6850382618587,4.26388892871794
"CTD-3247F14.2",6.68316780967394,4.97977036287724
"ABCA12",6.68314080601074,8.82278938236121
"POTEH",6.68274784018843,3.39167461736343
"RP11-20I23.1",6.68187402798726,2.30050817517962
"HHLA1",6.68102907663397,3.27009920596533
"PNMA3",6.6807941375861,6.27488124912698
"FAM133A",6.67986380643316,3.88493880578369
"TMEM151A",6.67717687547314,4.17016794267508
"CLEC2L",6.67691687065181,3.28681935204857
"CLDN10",6.6754013709744,4.44242883669189
"AKR1C2",6.67338264556735,9.10437786276943
"AC006262.5",6.67236109895019,3.12577937223603
"ZIM2",6.67185440613544,5.38590702102523
"IGHV3-43",6.67151843638614,3.32541188093633
"GRB14",6.67130631350361,7.67512919408583
"GCKR",6.67059600830456,4.59513968289636
"GRP",6.66839462580037,3.11116919934971
"RP3-442L6.4",6.66751137289629,3.44872787083255
"TMEM132D",6.66701938481517,3.15295589890558
"RP11-81M19.1",6.66558960974106,1.97832677533155
"CDK5R2",6.66392898549161,2.53904106779432
"HSPB2-C11orf52",6.66149085767625,3.77711137804324
"GLDC",6.66148289330389,7.49564658376271
"TPSAB1",6.66098767907175,6.43192605707944
"RIMS4",6.65832628118252,7.56535406248687
"WNT6",6.65509433516286,4.74278827704774
"CTD-2311B13.5",6.65341350693004,2.64994007760529
"RP4-781K5.6",6.65261743260665,4.37231021562789
"DUOXA1",6.65070511105957,6.56036099822217
"FGF14-IT1",6.65054995005849,4.32822037798556
"LGR5",6.65032666705115,5.82237369089923
"RP11-491F9.3",6.65003117461805,3.15387858961515
"RP11-536O18.1",6.64739172302263,4.00401291292305
"CXorf22",6.64723719243497,6.10603254835578
"C4orf50",6.64627359313657,4.41470867683581
"EREG",6.64585876644879,6.23429204054406
"FAM95C",6.64417318563232,5.44214160161393
"OPRD1",6.64409554050365,6.93873989736313
"SYT16",6.64364588264385,6.45311828475849
"RP11-346C4.3",6.64315532289106,3.62582145196459
"OR13K1P",6.64037923559676,2.22505453225785
"RP4-583P15.14",6.63798163959066,3.61589705718004
"RP3-443C4.2",6.63692929727401,2.32243249204355
"RP11-835E18.4",6.63457484505262,4.49015263354406
"ATP10B",6.63338690872369,6.76410343865775
"UNC13A",6.62922696675183,6.7262167286916
"ANKRD18B",6.62878853973481,4.6961511646333
"MME",6.62859274987324,9.12126742744797
"PLEKHS1",6.62853377916719,9.22148611781344
"RP1-29C18.10",6.62768341116363,5.26718670806407
"LCNL1",6.62719932634277,4.3175858333596
"RP1-101K10.6",6.62668389991389,2.06133368083593
"RGMA",6.62636984452503,8.87016366305521
"SLC6A5",6.62626378252767,2.77686556652294
"HTN1",6.62482034266232,2.28614841860101
"CTD-2527I21.15",6.62408620491382,4.60521897225729
"HSD11B1",6.62386709503715,7.09216173024209
"PAQR9",6.62345895289618,3.01274311199937
"ARHGAP42P5",6.62338483945543,2.14890354254691
"GALR1",6.62193755356346,4.43102798614245
"SH3GL1P3",6.62192470079576,2.40797074775623
"FOXJ1",6.62080126456637,4.82404693613805
"RP11-330H6.5",6.6194108200891,3.20442614851698
"AC098973.1",6.6171285049987,2.74269837404583
"FAT2",6.61503387213816,9.34772782312075
"IARS2P1",6.61336588931142,2.71249825184588
"CTD-2314G24.2",6.61256957165971,3.29159304002776
"DGKB",6.61212227051219,4.91651466533766
"FAM131C",6.61166245271868,4.43984439636303
"CNGA2",6.61009595363189,2.63486146317105
"FLJ39080",6.6097165262686,4.12418151928577
"MIR7515HG",6.60833088280339,2.26907015240241
"PGLYRP4",6.60795220285399,3.10913735616757
"CXCL6",6.60585310152279,4.08878224804023
"IGFL2",6.60577075530478,4.73249703758764
"ATP1A4",6.60298160135791,4.45558509347524
"GRIN2B",6.602035896147,7.54502360541476
"LINC01297",6.60061262588607,4.99636348516454
"MYH13",6.5971965738653,3.31717305656818
"CYP19A1",6.59667829704512,6.39505947369413
"CRYAB",6.59641018609499,10.0106044535031
"OR5P4P",6.59622270321191,2.65956312653193
"IGLV4-69",6.59601060784072,3.42935682285678
"CYP2C8",6.59516917826547,5.71286579871545
"PRND",6.59404266277421,5.25262183733378
"APCDD1L-AS1",6.59258574681145,6.30778300373087
"SCGB1A1",6.59040819771804,1.23625950879497
"AC009264.1",6.58956986316443,3.33142925427417
"SNCB",6.58888344511529,2.15184796385289
"RP11-146E13.5",6.58786762496149,3.86441358660801
"CDH12",6.58564630791926,3.43748694032084
"PTPRH",6.58427649004532,6.92520969127719
"NRG1",6.58345695665594,7.40286204585612
"SNORA80A",6.58311991051505,9.40535857973557
"CHST8",6.58207359349605,6.08578510910302
"RP11-1151B14.4",6.58113729750259,4.43111490244892
"COLEC10",6.58091657479334,4.72711643847851
"TMPRSS3",6.57994552529686,8.56689920049507
"CCL13",6.5796626245431,4.44110453520133
"RP11-567M16.1",6.57894919386901,5.30779816330405
"TNS4",6.57850737734319,8.75704301343923
"RP11-466L17.1",6.5776451266846,3.52943987733383
"IGF1",6.57588947942814,10.3153281082238
"OR8B2",6.57581791193815,2.06091353126593
"RP11-430C1.1",6.57529986735935,2.94320676076307
"SEC14L4",6.57518953218742,4.37812553913537
"SLN",6.57510954020382,3.72965383038604
"RP5-1119A7.17",6.57476615344545,2.10563604936464
"OR8D2",6.57430410794941,2.08646352835108
"IGSF1",6.57084370471304,5.49206596405637
"PEG3",6.57012703298088,10.8781394024239
"KCNH6",6.56869178492501,2.93244637959777
"RP11-164C12.2",6.56768766400845,2.82811344430094
"RP11-231N9.1",6.56672426920827,4.12566037227919
"ERICH3-AS1",6.56575103469526,2.91987479214848
"RP11-103H7.5",6.56460748295553,3.65880935025118
"MLPH",6.56288962332566,11.9983179720672
"SCHLAP1",6.56096831160472,2.38068651131756
"SNORD10",6.56086885629801,12.8779235110979
"POTEM",6.55970594396326,2.38055066335472
"CH507-513H4.3",6.55720480622827,15.0162916499977
"ANGPTL4",6.55687073655071,10.0498237095036
"CTD-2313J23.1",6.55658210880944,2.52233377812234
"CH507-513H4.4",6.55541637946367,15.0160482378786
"RP11-368J22.2",6.55530061787251,3.61966195947646
"MXRA5Y",6.55451434650152,4.77068110743746
"RP4-539M6.19",6.55446304706559,2.66231803002809
"CH507-513H4.6",6.55443998275432,15.0160725936853
"TTPA",6.55430548759584,5.8450965828177
"TDRD15",6.55386094461288,4.28602319106666
"POU6F2",6.55378688358868,4.79672100081756
"TFCP2L1",6.55353420718498,11.0734589633078
"RPL21P119",6.55221688132173,3.53016221586283
"GABRE",6.55138800672369,10.4917279112642
"AC011899.10",6.55017298184938,4.28148643465756
"PSG4",6.54932675874502,4.73866972358469
"CH507-338C24.1",6.5470919823856,6.48194864656539
"CLGN",6.54519743082973,7.28872387277869
"LDLRAD1",6.5444597392762,4.47310673261662
"KLHL34",6.5429565400052,3.63859765456862
"ELAVL2",6.54240197644074,7.02998122540501
"OPALIN",6.54212756122808,2.22735075316776
"GPR123",6.54121082248295,2.75376369973175
"SLC22A31",6.53917488891456,4.38581671184505
"JPH2",6.53917231646224,8.36351742547569
"SYT10",6.53819581626459,3.38849239414425
"ERICH3",6.5369016992148,5.08021375544353
"KCNA2",6.53670160355315,5.08977215145913
"ZG16B",6.53660995718872,9.07278328629592
"MGC50722",6.53554727682017,3.41843077840198
"REG4",6.53308464691173,2.63098823904298
"RP11-693J15.5",6.5324977560654,5.71508657781666
"FAM230A",6.53217645051669,3.39563680400483
"MUC3A",6.53073408799777,6.97776561203318
"AOC1",6.53050214283196,5.44011110642372
"AC003986.6",6.53010517770453,4.55394470223037
"KCNH8",6.52939363443163,5.61156048734244
"CALCB",6.52845996073875,4.1679215793591
"OR8B6P",6.52482057990513,1.98829657330914
"DEFA1",6.52349005880629,2.69791428431374
"HPN",6.52275040241007,9.04382270598403
"HOXA7",6.52095499223083,4.94102998384648
"KLKP1",6.5201681746067,2.88702555164981
"AC007740.1",6.51932316594806,2.47754510005082
"RP11-744K17.2",6.51920187058265,2.52097802033414
"MKRN4P",6.51737998436517,2.487162596201
"AC253572.1",6.51571333294148,7.13015106963123
"SERPINA12",6.51512808530583,2.65071041195473
"AL022344.5",6.51343178770815,2.18122637356868
"RP11-630A13.4",6.51332120403342,4.83623840237011
"CCL7",6.51261056268535,2.8774684524256
"DEFA1B",6.51208944125994,1.9070295801178
"TIGIT",6.51167032973093,7.01209791815394
"RP11-511I11.2",6.51147330658268,3.05893983111
"FZD9",6.51061760462477,4.48401872010388
"RIMBP3B",6.51048825558626,3.05953276572364
"RP11-29P20.1",6.50809663048944,2.65665504880654
"HSD17B13",6.50793481120337,4.88429840496976
"RP11-201E8.1",6.50735793321324,3.65243110230016
"C8G",6.50733693971203,4.44295377713519
"S100A1",6.506985492724,8.94879163266116
"CTA-212A2.3",6.50672612988362,3.65494863848351
"DACT2",6.50639483360873,4.42565724741582
"C7orf62",6.50588510210451,2.14556657946208
"SLC22A9",6.50458556610307,2.54338921067479
"SLC22A8",6.50376567941231,4.04058799706783
"SIK1",6.50328079258937,8.44554203344383
"OR5P1P",6.50256245277027,2.65988186434284
"TMPRSS11E",6.50195720820666,3.87777253568773
"RPTN",6.5012607693501,2.63774789236528
"DDX53",6.49963101435687,4.14197600409825
"RP11-680B3.2",6.49925680778613,1.89906580814204
"AC006946.17",6.49774927617504,4.78778387072807
"AADACL3",6.49645683082127,2.19629785271308
"CYP4F29P",6.49310603522253,4.7114592129934
"LIPT1P1",6.49092268304851,2.91238938290793
"FREM2",6.48868112104983,7.95222213834733
"BRINP1",6.48752228890569,5.73629454808933
"HPCAL4",6.48715299184128,4.66140275307949
"ACKR1",6.4868892047791,7.18869154796469
"HHATL",6.48677264312477,2.8594665613513
"RP11-34P13.16",6.48672347150681,5.25840267370099
"RNF182",6.48628411476439,5.8096893845398
"RP11-745O10.4",6.48578526181692,2.13477620095834
"ZMAT4",6.48485712497701,4.52334587267493
"CACNG2",6.4844312445562,1.96291682419636
"SFTA1P",6.48352522521826,3.40937035016345
"GNG4",6.48187691795222,7.29085500872349
"GREM2",6.48161019406307,6.42573869138414
"CHRDL2",6.48152038783376,5.00186330416379
"RP4-815D20.1",6.48121587829475,2.43666498957867
"RP11-439A17.9",6.48068956212834,5.57128001512873
"LINC01293",6.47976869962205,4.58274857652605
"RP11-139I14.2",6.47859887207561,2.90580210961259
"DYNAP",6.4777075216239,2.35995383505302
"LRRTM1",6.47677942084834,2.77513624659286
"OR2A42",6.47676376422447,3.16070789341535
"SPATA31C1",6.47661153655574,2.88376722501211
"MTND4P20",6.47540376855697,2.68353143838894
"TUSC7",6.47188572637279,2.94539264335515
"LINC00968",6.46904706000519,4.55371766119595
"TUBB2B",6.46888110292421,8.07152218064871
"HOXD10",6.46732577551442,4.92638666279333
"PAX1",6.4656402919997,3.84971975843155
"CTB-95D12.1",6.46521145769139,3.2056307193039
"RP11-344E13.4",6.46441682161733,2.85296277298916
"INSM1",6.46422252680797,3.68895050701502
"THRSP",6.46104097935524,6.78752054971327
"CTB-174D11.3",6.46085630324689,4.19815528584885
"AADACP1",6.45941973623096,4.15698220419378
"RP11-96H17.1",6.45917805223569,3.42064613126103
"CPNE4",6.45866444940564,4.42747738795076
"LINC00971",6.45856049108269,2.49781299512802
"NKAIN1",6.45710022297192,6.709576256653
"S100A12",6.45504874358189,3.36184011320523
"MUC21",6.45406674356642,2.98644836554707
"RP11-53O19.1",6.45390556890325,6.8574604399683
"FGF5",6.45163216081009,4.07922627168471
"KLK13",6.44991514834361,3.19789208093688
"SNORD60",6.4491248048551,1.76877644725736
"ZACN",6.44815755828523,8.42334914327536
"POPDC3",6.44745983077216,4.23715894547836
"RP11-109I13.2",6.44416039486025,4.20290101618507
"DIO2",6.44266591976616,9.6169316418533
"AP000473.8",6.44218899544826,4.92758356188128
"PCAT29",6.44031273215859,4.28317075586963
"RP11-373E16.3",6.4402049243621,2.91794386680906
"CTD-2651B20.7",6.43734170221067,4.51318340094945
"RP4-760C5.5",6.43708976096408,2.2060420483962
"HERC2P8",6.43571690367915,5.5571784568368
"RP11-527H14.6",6.43533558729311,1.74661394429636
"ANKFN1",6.43402659847582,4.82269753640166
"MUC12",6.43284756714639,6.30113084505596
"SPRR1B",6.43198911192971,1.84508583633333
"NXF2B",6.4315848566288,2.40096594107709
"KB-1183D5.13",6.43084712154255,3.41785592828416
"SOX21",6.43039618950818,3.17220498516784
"CXCL8",6.42598425825141,8.21955885462622
"RP11-280G9.1",6.42504823139117,2.54351173861425
"MIR124-2HG",6.42494436035661,1.8828955293622
"ALX1",6.42485943036849,2.59756050067559
"HFE2",6.42468740381573,3.96460888788661
"PSMC1P5",6.4243242462329,2.57138906380917
"RP11-362F19.2",6.42088419779996,4.47270307373453
"SLC7A13",6.41968673436191,3.50662359238667
"ACOT12",6.41777799862895,2.74925670524493
"FAIM2",6.4176337037881,6.53838390126921
"ANKRD66",6.41762100977839,2.89906990079138
"CRISP2",6.41653384685302,2.25293095534016
"RP11-603B24.1",6.41602004665541,3.64065754028028
"IGLC7",6.41554414121713,2.84609833208772
"BMP10",6.41440494053093,2.10231060540965
"KLK2",6.41385254984849,3.79021862875753
"RP11-244H18.1",6.41308099736769,2.00707385093152
"PCSK9",6.41224631961842,5.38213766433879
"HOXA10-AS",6.41109465646884,3.19104406006375
"LINC00906",6.41097181748774,2.55705312346181
"AC021224.1",6.409692003291,5.98725490086435
"ARHGAP42P4",6.40952022935728,2.49786208010871
"RP5-857K21.11",6.40797852952859,3.65588632349663
"CLLU1",6.40520602104923,3.40346631109132
"RP11-91K9.1",6.40403180474596,5.49012691453602
"RP4-781K5.2",6.40222985201952,9.79217643194796
"SC22CB-109E1.1",6.40215495647045,4.56304493058471
"RP11-2A4.4",6.40116983807648,2.42233647313261
"PHYHIPL",6.40062448864673,5.2827713697022
"MIR4500HG",6.40054078973533,3.07954329527589
"CLEC4F",6.39982923491665,5.73576741168364
"LL22NC03-75H12.2",6.39926126450554,3.19782658003591
"ANKRD18A",6.39803880887039,7.2246695120897
"C1orf140",6.39752735270451,3.50433640454138
"DMRT1",6.39567740158343,2.74467151919192
"SLC35F3",6.39456602011928,6.54610552932891
"RP11-416I2.1",6.39450013784178,2.53655388884892
"CTD-2542C24.2",6.39305301543381,2.34206812106692
"SNORA35",6.39015180655064,6.47053233726191
"COL9A1",6.3892150347977,3.58984370561464
"RP1-53O8.2",6.38794202260489,4.05555653780445
"AC003973.3",6.38630746026089,6.40461226198883
"AC005477.1",6.38549468891192,4.86748933790215
"FLJ16779",6.38544980124393,4.05582504663385
"LINC01215",6.38379162516472,3.73637319518432
"CCNA1",6.38271787067704,4.25346039517501
"ARHGDIG",6.38230638913026,4.22432303280168
"FGF9",6.38174048404696,4.98690886692394
"ZNF556",6.38154479545684,5.39552076650067
"LINC01209",6.38124325835736,4.24163257238226
"RP11-680E19.1",6.38061039469676,2.61072629623008
"AP000432.3",6.37992143317263,3.06748045291344
"CNTN6",6.37918391853587,4.33755959445206
"RP11-720D4.2",6.37912504116691,4.11845712534836
"GMNC",6.37803794102832,3.06384688675278
"SFRP4",6.37776500218488,10.4344435899433
"RP11-46E17.8",6.37598917883417,2.92167986760075
"FMO1",6.3709263707399,6.67393833518897
"RP11-1217F2.9",6.37002173019542,2.25163413098812
"FCN3",6.36981251255818,6.4130989950391
"SHOX2",6.36825661360315,7.06199403686508
"CNR2",6.36742450806815,4.27667651360123
"CDX2",6.36614073821046,2.42241487183567
"ARX",6.36499912847472,4.3468497441448
"TMCC1P1",6.3641619772736,2.03890074103311
"AMMECR1LP1",6.36392051353546,3.43996268947219
"ANKRD1",6.36376882328525,5.12463246455616
"KRT86",6.36322745835564,5.95195476769189
"RP11-45K10.2",6.36307012183131,2.47566953207022
"WSCD2",6.3628544134012,5.03174918945277
"RP11-108N13.1",6.36232593889445,2.32918357700857
"TMEM35",6.36228661291444,4.66710314414069
"OSTM1-AS1",6.35996762328055,2.20197179298566
"RP11-566K11.4",6.35746646427835,2.32128806993762
"RP11-561C5.4",6.35745286372799,4.67080645768552
"CYP4X1",6.35690567673195,9.02428694079497
"MS4A15",6.3546978090759,3.38292465442699
"AC008132.15",6.35393062278194,3.44917536892595
"PDZRN4",6.3525457983088,5.84278078113162
"C2orf91",6.35220124592483,3.7545266008132
"CYCSP6",6.3519529548326,1.89060249715104
"RP11-96C23.11",6.35188378833365,1.52472757355582
"RP11-431J24.2",6.35188293479525,2.23288239631433
"NEUROD1",6.34966715346306,1.85309093330543
"RP11-293I14.2",6.34937025827073,1.44094650487238
"ZNF723P",6.34851464090825,2.4111853962204
"RP11-349F21.2",6.34788774964197,4.80261464229633
"RP1-41C23.2",6.34753227137593,2.23010925806262
"CA8",6.34741328829264,9.09257487685984
"SYNPR",6.34710188496623,3.13689669794257
"IGKV2D-40",6.34478651402068,2.24375862513355
"OR5P2",6.34459890805084,2.72561353835103
"AP000350.6",6.34382791506857,5.85459924911216
"IGF2BP2-AS1",6.34335878581444,4.52412575388203
"SPATA31D1",6.34239044570046,2.14245096979702
"ELOVL3",6.34029710555724,4.24297346411458
"CA5A",6.33979622911338,3.63114592622823
"CCK",6.33896719367329,2.24553929476948
"ZRSR1",6.33873955963036,6.26030528662654
"RP11-661P17.1",6.33807143136723,3.9375568949094
"RP1-97D16.1",6.33787646589105,3.28535152383032
"RP11-422N16.3",6.33650881605211,4.50190630109103
"CH17-260O16.1",6.33621908995812,4.08708468677149
"NOVA1",6.3356845484633,8.36207595326671
"PHOX2B",6.33441594652318,1.98147148610177
"TRHDE",6.33279702228291,5.80019416126567
"COLEC11",6.32865040173892,6.58075464377578
"AC079466.1",6.32687235342707,2.84345124399751
"HS3ST6",6.32610464401111,2.61882808809323
"RP11-279F6.2",6.32423605764279,2.86222607454649
"RP11-81H3.2",6.32410223046907,2.76668298524082
"CTD-2083E4.7",6.32408658150934,3.66497079344593
"LRRTM3",6.32383518272828,4.20134285005409
"SLC22A25",6.32344028846842,3.75623517525712
"SPRR3",6.32210385017397,2.26501216474103
"ERMN",6.32160351429841,6.0599972942161
"AC005537.2",6.32133510503064,3.61145296772895
"AC021218.2",6.32068318971486,2.85726990804757
"RP11-640N11.2",6.31980444935498,3.98120589869999
"RP11-327I22.5",6.31961985082374,2.05620154756285
"RP11-805F19.3",6.31760363601262,2.94065178515484
"DCAF4L2",6.31662602405862,2.70389191635424
"RP11-411K7.1",6.31532061593978,5.36963083116755
"PWRN1",6.3150993989944,2.83935382134915
"SCUBE2",6.31377532119387,9.30630474231281
"SCN2B",6.31340276214448,4.95056316945477
"ACTA1",6.31339449878629,4.69176305404748
"DCDC2",6.31256056095025,7.10035058787255
"ERVMER61-1",6.31087653421104,2.33736701867086
"RP11-53I6.2",6.31056495658959,3.0553193190742
"BMP5",6.31019106260219,5.36486872779929
"DNASE1L3",6.30902694516667,5.58698160782399
"RP11-113I24.1",6.30820276597422,2.44561149499443
"CNTN1",6.30525287391561,8.5825973992268
"CH17-351M24.1",6.30467876792201,2.30000148672323
"COLCA1",6.30391067459321,7.9142481874925
"KLHL14",6.303361462471,5.18535391344306
"CD207",6.30229777905082,5.4978075657636
"FLG",6.30204887750733,8.21803546137852
"LRRTM4",6.29929609062277,4.06716840093034
"GGT6",6.29866226367355,8.28041830157135
"MTRF1LP2",6.29687389813457,3.40877252658194
"FAM9B",6.29519408066078,2.89023273291994
"DPT",6.29489484947002,8.64531580237657
"FAM135B",6.29416521353684,5.79492350953833
"ANKRD34C",6.29400018807948,3.3153364892113
"NPY2R",6.29367841223746,2.52602321105047
"RP11-391J13.1",6.29276418345592,2.13765840330317
"RP11-408B11.2",6.29276320979942,1.77266384545808
"TRPM6",6.29253116892269,6.44949576719743
"KIAA1210",6.28972064046237,4.67582594055942
"CTA-342B11.3",6.28893105564247,4.91148534511645
"HLA-V",6.28617695652189,5.64835567041693
"SOX9-AS1",6.28437496478948,7.64193756536023
"KRT13",6.28430558832485,3.21627476441437
"USP32P1",6.28413636510556,9.51918018737746
"RSPO4",6.28357511908924,4.53157444698564
"LA16c-380H5.4",6.28122756585197,4.11400617220794
"ANXA13",6.27980410128272,4.14029088221716
"OIT3",6.27940176571951,4.35520969891977
"ZIM2-AS1",6.27934702126182,4.21461882636827
"CD79A",6.2774204060316,5.17639655527976
"LEFTY2",6.27624715247281,4.01438267782516
"C1QL2",6.27563127646172,3.17315929555525
"CTC-344H19.6",6.27449213401779,3.11638887353543
"RP11-204N11.1",6.27399085146292,4.02493858468616
"RP11-594N15.2",6.27351973165,5.27867542656243
