"gene","variance","mean_expr"
"CNTNAP5",9.99129302468049,3.3696369510511
"CYP4F62P",9.9901562519945,3.81335625562147
"APOD",9.98800345359253,10.3183020890771
"FSTL5",9.97815983343513,2.82330281365637
"CDSN",9.97395795727822,3.66842585426587
"GPM6A",9.97013222400045,6.1477714309553
"RP11-611O2.5",9.95720478655854,4.61326388724126
"ABCB11",9.94782440704548,4.88230765756588
"PTPRT",9.94700429358796,8.5964420993555
"POU3F3",9.94130347956922,3.59276996281928
"IGHV3-21",9.94084216519178,6.32833955386134
"SPOCK3",9.92935255128085,3.35806811338684
"CTNNA2",9.92699304019651,3.52660405232203
"WT1",9.92129240009836,5.07551873403312
"MT1H",9.91819047769157,4.54112322262834
"TRPV6",9.91703119428187,8.78808111234155
"SNORA40",9.9150212110863,7.35163057549785
"NEFM",9.91028425900265,3.7017330441403
"SCG3",9.91011365449599,4.72060595218421
"IGHV3-48",9.90701381414108,4.55873865000984
"MAGEB2",9.89707484378494,1.81020392384214
"KRT83",9.87469244093356,4.13990356854033
"SFTPA1",9.87242494897053,3.81246430177927
"SNORA44",9.86612710248229,7.54520183080143
"NKX2-2",9.86262185045646,3.17575799320949
"IGKV1-12",9.85732570815242,4.36019987373
"CYP4Z1",9.85589268661772,7.00629074336418
"CYP4F11",9.85475432428345,6.96119846540222
"SALL1",9.84419070883247,5.71431178761054
"IGHV3-15",9.819618660795,5.38699267441356
"SPTSSB",9.81956845259548,7.38484408639888
"NKX2-5",9.813384686542,3.09386119013921
"PAH",9.80438065037028,6.68490689028836
"ROPN1B",9.80433826285149,6.10182160155473
"ERBB4",9.79374978741405,9.8354871833846
"GPR98",9.78749069966971,10.3186942520245
"ATP2B2",9.78022412210453,6.5281455509564
"OTC",9.77324186067462,3.04747734840644
"LINC00599",9.77267177603092,2.34854904837945
"PAX7",9.76931041095771,4.27709953095901
"PRAP1",9.7579225251902,4.97445926919837
"SRRM4",9.75362496225253,3.46685839218061
"IGKV1-27",9.74848824056277,4.65667885126729
"SLC30A8",9.74776031482852,5.14307481624038
"PTCHD1",9.74401142580424,8.37876849041715
"HGD",9.74346741087318,7.75247044811336
"XKR7",9.74307458427635,4.12372687494518
"KRT16P6",9.73499963961579,2.70330392599906
"PGLYRP2",9.73310167518695,4.49590829205283
"RP11-256P1.1",9.71895125516669,3.9323329349373
"SCN2A",9.71674099786758,6.35680379998745
"RP11-53O19.2",9.7130097634097,3.22572125431037
"INS-IGF2",9.70012185524968,2.25602453228393
"RP11-514P8.6",9.69122079395684,6.77049921278738
"IGKV1-16",9.68974110416052,4.96293585415063
"IMPDH1P10",9.67830346632078,5.46823747563781
"SLITRK6",9.67816600683244,8.35529148247346
"MTTP",9.67699834376792,5.59478114270549
"DAO",9.67512859448895,3.27921193923149
"CES1",9.67280013496532,8.84630297720543
"FAM99A",9.66746085757498,2.15948122421205
"ANKRD20A7P",9.66161193878512,3.86428007526941
"CH17-264B6.3",9.65942127639084,2.77859749998155
"MAPK4",9.65823367574659,7.74322737665534
"OLIG1",9.65503042342079,4.31985228998063
"PIK3C2G",9.65059664949183,6.6141993683093
"EGFL6",9.63833737334397,6.00079087494029
"FUT9",9.63469742506201,7.0367323720062
"IGLV3-10",9.62360488837435,3.22738678671301
"MYO3B",9.60288150953557,6.08184321856742
"MAGEC1",9.60223842764064,3.29389891714584
"ADH1A",9.60168909905293,4.77370518892675
"RP11-160E2.6",9.59396878397906,6.80619627223807
"FOXA2",9.57976249471925,3.43661320624633
"S100A7A",9.57747557938405,3.77653809244098
"SOX2",9.57172961488881,4.03981088773791
"NELL1",9.57153435616053,3.38818482828155
"RASGRF1",9.56968172454534,7.25073772000625
"SLITRK5",9.56845169292914,7.16408814254991
"FENDRR",9.5434088891693,4.7345808445303
"HEPACAM",9.54295188887827,3.69149168195004
"DLX6",9.54178719484607,3.32127280757725
"SVOP",9.53391692956229,3.66213187260313
"ZIC2",9.52459001887404,6.33811741326482
"FOXA1",9.52386539391066,11.0163166838945
"TBX5",9.52119752736048,4.3148342193474
"DPYS",9.51924623258529,5.43882609548309
"DNAH11",9.51637080587373,9.84037827070687
"NKX2-1",9.51399101528576,2.40125564456535
"LRRC31",9.50832252196052,5.64201866562987
"NOS1",9.50455873866155,5.18613772047466
"KNDC1",9.50439354094321,6.63151772769283
"SMYD1",9.49778123700557,3.27931713410926
"ADAMTS19",9.49701442740618,4.81331372971016
"RN7SL471P",9.4967711404584,8.11550314250048
"IGLV1-44",9.49631128472082,5.17578029281706
"SCGN",9.4917093789304,3.06502949250402
"ERVV-2",9.49114946774672,3.54905627296388
"S100B",9.48963094660312,5.61832156356455
"CFHR3",9.48490533089692,4.82638100170692
"RP11-414J4.2",9.47555549906951,4.46542380703882
"FGF10",9.47425306807249,5.42045305033845
"ECEL1",9.47262098286575,5.83837267479404
"LINC01291",9.46405555047389,6.15255498154306
"RPH3A",9.46334146699252,3.61009270502497
"CTD-2651B20.6",9.46259463909201,3.08730131550081
"RASSF10",9.46157448450987,6.09597744455643
"ZNF536",9.45856679629956,3.56267690500074
"AP000349.2",9.45758110976167,3.04217045144937
"NRXN1",9.45600574466553,6.64041363819078
"APOC2",9.45266899742339,6.32637084048181
"SLC17A2",9.45210431889836,2.68754537102427
"PLP1",9.44158222904171,6.2666046352623
"COL19A1",9.43629072486967,4.72056527147636
"UNC80",9.43214298164581,5.59152497164531
"RP11-326C3.2",9.42858681291169,6.40562414591089
"FAM19A3",9.42569494167707,3.10784013340443
"RP11-5O23.2",9.4203820447023,3.2438672546036
"ITIH4",9.41905088937149,8.84629302989702
"RP11-49K24.9",9.4166636086729,2.59074969447719
"CTD-2199O4.3",9.4143266423855,4.5322447354696
"IGHG4",9.41341980531423,8.19212938675554
"AC005863.1",9.40982592600583,3.41960281777394
"PCSK1N",9.4028845175049,7.49235333669396
"CXCR5",9.40157156952606,6.30252915352226
"HOXA13",9.39071650232087,4.25083131702599
"GJB6",9.38500855423544,3.49731608491528
"KRT75",9.38415597231926,3.0346440856176
"MPPED1",9.38408125780608,4.29143667740312
"ESR1",9.382457700903,11.1283520249496
"LGR6",9.37594026418101,6.2673897863215
"ATCAY",9.3734183186008,3.31004921823049
"SNORA1",9.36847082154865,5.56490490914424
"ABCC8",9.36777101647231,5.94767796628942
"DDC",9.36706718463527,4.66235100031308
"SOHLH2",9.36555263088354,4.09886706407301
"RAD17P1",9.36321236409752,5.31213072839026
"SLITRK1",9.36267175257951,3.21860811414346
"AFF3",9.35906814977393,10.2550420910378
"ARG1",9.35781865148267,5.94092550053717
"RP11-259G18.3",9.35568899720292,3.17920519244934
"IGLV6-57",9.35185361783404,4.63986477837272
"ASGR2",9.34968327877449,5.3739878895355
"KCNH5",9.34156202629432,4.27866808972724
"S100A2",9.3311878049057,6.16763435371921
"CYP3A4",9.32566590688334,5.18455926978057
"AKR1C4",9.32236172415842,3.24484875827669
"TRIM55",9.31811090671984,4.51525641174946
"RP11-11H9.2",9.31753458442451,2.81394847123458
"RP11-268G12.1",9.3156874483058,3.23742011458694
"GRAMD4P7",9.30591074018415,2.66161650012583
"HAL",9.30508325620957,6.53636495607521
"CASC9",9.30492849133648,3.1673197824584
"DPP10-AS1",9.30249404524154,2.67983581047855
"CYP1A2",9.29198120886334,2.76586076554454
"CSPG4P5",9.29167637113521,2.14431165084852
"IGKV1-9",9.28715630612132,5.23502173887672
"INHBC",9.28546695545914,3.77937546642728
"TEX15",9.28465103813456,4.59778926247807
"INO80B-WBP1",9.28169596918422,6.26930271854068
"PI16",9.27767555253392,5.25575545099267
"S100A9",9.27575233325605,11.6509507440459
"COL11A1",9.2756103879898,9.79886226180714
"MMP12",9.27311074167264,5.09585421210384
"IGLC1",9.27260864133745,8.1018884196831
"ZNF804B",9.27139236267286,3.75347217797556
"UBD",9.27103813978645,7.41448263093152
"TRIM6-TRIM34",9.27029418121278,2.86968535200409
"TH",9.26917719052775,4.54866938078847
"ZNF209P",9.26833635833608,4.82797712821499
"IVL",9.26393697694124,3.3985242777511
"IGF2BP3",9.2522278728378,6.67282630549772
"SNAP25",9.2510604005323,6.62433822750066
"MYBPC1",9.24804803319543,5.58933068448127
"LINC00473",9.24474769378503,6.90693946511649
"NPTX1",9.24022525785685,6.45146878023368
"FCN2",9.23222650947493,3.85525224936908
"RP11-114G11.5",9.22856278740882,3.57398531817205
"HOXA10",9.22799200866416,5.8291037570307
"C1QL4",9.22438500675135,3.85755365061314
"LECT2",9.21188206125318,2.43993820079147
"HS6ST3",9.20403666889973,8.13018172457629
"CTD-2540B15.11",9.20311136452758,5.79797075128642
"WIF1",9.1981494223996,4.01996774801278
"CPA6",9.19402181105988,3.76561158951488
"UNC13C",9.19035378047446,4.76803439181792
"FUT3",9.18938453499792,7.53327805218727
"C5orf46",9.18717218219734,5.6533408280438
"RPS10-NUDT3",9.18607461675476,7.07161053805561
"TMEM179",9.18466514881304,3.92204672703499
"PTCHD3P1",9.17963833929394,2.89861085036579
"CHRM2",9.17762228683446,4.2744281725617
"OGDHL",9.16642039441532,6.61087091729504
"ATP2B3",9.16481718687572,4.47463576232827
"CCDC129",9.16298031595034,4.98292861964928
"S100A8",9.16254336590726,9.51452726435672
"LRG1",9.16243646256573,9.02921973421417
"IGLV2-11",9.16120549908382,5.77693600600815
"PHGR1",9.16001440037441,3.10320730875729
"CTSE",9.15191866975724,3.65326981155588
"MSMB",9.15046949544622,4.1958116142181
"RP11-817J15.2",9.14454109032372,2.1811943842337
"GALNT13",9.13947922454535,6.001310459881
"RIC3",9.13859025075261,7.89589390772937
"C4BPB",9.13839356708601,6.29944307806833
"FMN2",9.13668920366618,5.27614139231949
"ATP1A2",9.13515878116754,7.05273808433736
"RP11-578F21.4",9.13474660727482,2.23364958256107
"RALYL",9.13378374753611,3.70499192489118
"IRX6",9.13347754789672,4.97582964185627
"C11orf86",9.12946328980099,2.89494816431684
"CA10",9.12694785256755,2.73871482158675
"CHI3L2",9.12648407690564,9.05592719406934
"BPIFB2",9.11970692823107,3.55123377642498
"AC092667.2",9.11538532117185,4.70747632327243
"IGHGP",9.10605533996364,6.0702209183177
"HTR3A",9.10154135922331,3.74640264869317
"GLRA3",9.09817387605681,4.20659820683974
"KLF2P4",9.0977508715491,4.0415864144263
"CDH10",9.09647600419917,3.34812911548289
"EPYC",9.09624197882517,3.29049828584619
"AL078633.1",9.09525840855867,2.15048577350901
"RP11-449P15.1",9.09222767184877,3.47132091184882
"RP11-81K13.1",9.0911460740117,2.75965503217634
"CHRNA9",9.09074506293956,3.70741346313924
"ABCC12",9.09056672833756,4.96701761279595
"LYPD8",9.0898318349437,3.89983047712917
"FGFBP1",9.08185727872377,2.96350518243412
"CYP11B1",9.07633337753099,2.50120880484363
"RMST",9.0760971240553,4.42200924343039
"RP11-400G3.5",9.07580535613941,2.45898140381875
"ATP6V0A4",9.07552680353563,6.53418231053047
"RASGEF1C",9.07277640469268,4.29090410449658
"KLRG2",9.06599628663338,7.59137159648643
"PKP1",9.06229248093621,9.09783193329596
"IGHV1-46",9.05937998955514,4.78815640207774
"LINC01105",9.05760296299444,4.65090758537836
"AZGP1",9.05520295990218,13.605034602206
"ARPP21",9.04633996699015,3.67188273694264
"GRIK3",9.04565529957441,7.09123985639012
"RP11-555K2.2",9.04346955338054,2.47628550705404
"APOF",9.04104315512928,4.87160172936375
"COMP",9.03238616287883,9.27373074433582
"SPP2",9.03204423693599,2.16116324957302
"SHC4",9.02755787455017,7.27779306959637
"SERPINA1",9.01705990885478,11.8576524309553
"SERPINB2",9.00609938838843,3.75940274557364
"GRIN2A",9.00591895140922,6.73971162780586
"LINC00552",9.00183063237498,3.79156066940908
"TTC6",8.99940702184628,9.12538790000303
"RP11-173P15.5",8.99133451872017,3.37974764719104
"AC060834.2",8.98728923116413,4.43606368611232
"PRSS1",8.97988691164838,3.22925775152401
"IGHV4-34",8.97890028421528,5.20457429384913
"NPY",8.97701107781483,1.54989081528453
"ANKRD20A2",8.972471961698,4.09212440151786
"MDGA2",8.96695387419528,5.51882659153601
"RP1-261G23.7",8.96593128601364,7.14455448403885
"KIF5A",8.96199566473963,6.85347073398526
"SFTA3",8.96050103789235,2.4758522058804
"RIMBP2",8.9598733342054,4.60698711713869
"L1CAM",8.9539915474671,8.39629725413048
"CDH7",8.95382921125884,4.74440027480804
"SERPINB4",8.95099911684611,2.40028447589911
"SNORD33",8.94622276863407,6.42358862337386
"CHRDL1",8.94578051136419,8.0526448061841
"MUC17",8.93968756232845,3.37171175284173
"SLC27A2",8.93927486008377,8.27080202308609
"RP11-8L2.1",8.93665379596604,3.50891294950327
"CAMKV",8.92876267478489,3.26335658328837
"NPY1R",8.92635649202879,7.997372580356
"HRCT1",8.92536312939392,5.3883052620622
"SLITRK3",8.92165063779513,3.62639027261303
"TCEAL2",8.91618458430898,4.67526654560414
"C2orf54",8.91141652443009,6.6096676780387
"IGF2BP1",8.90274789192602,4.63564344430214
"RAET1L",8.89446063665417,3.732466596984
"IYD",8.88947770133135,6.545009388439
"CACNA1B",8.88559485174794,6.60610436636079
"RHCG",8.88291978832171,4.94567222121413
"KCNB2",8.87594218114654,4.1534856982824
"CALN1",8.87571517629079,4.25260639378137
"FOXG1",8.86562545176656,2.77606025665254
"ANXA8L1",8.86328488288655,6.95231522060878
"LINC00518",8.85920189769987,2.72846895202694
"TNNT1",8.85567632341934,8.34525664785944
"FDCSP",8.85401524990987,2.52208057444691
"RP11-483I13.2",8.84880734800777,5.14943501473016
"FGF23",8.84862421619323,3.63066094561847
"MARCO",8.84585747990156,8.00752331372627
"CLPSL1",8.8425776515989,4.30433710065568
"OCA2",8.83978819443334,4.13655052907667
"LGI3",8.83771208446282,3.46128525310214
"UG0898H09",8.83569636667887,4.21820100420048
"KRT6C",8.83159867826992,2.70258550944565
"EN2",8.82939567538906,3.44289062542295
"GABRG3",8.82843017493352,4.22588020782044
"CYP2A6",8.82472164997538,5.14740013637081
"CAMP",8.82235995310162,4.14186257001112
"TBX20",8.82013574795048,4.50426204214082
"SLC25A24P1",8.81976021610816,4.09477262046148
"CLEC4M",8.81568513501082,3.45269141857381
"CT45A5",8.80664211425411,1.66234457848071
"RP11-319E16.2",8.80505194358826,4.15080389107672
"RP11-314P15.1",8.80247390092052,2.94507942047467
"NKX6-1",8.80228536963891,4.51806192873737
"PPP4R4",8.79974038008239,5.56048502844166
"AGTR1",8.79718755969878,7.23255039429507
"CTD-2517M22.16",8.7958435890615,4.16285748903368
"ST8SIA6-AS1",8.79367482100308,7.7990262594314
"DMRTA2",8.79134383453089,2.8419731779425
"XIRP2",8.79102921790659,3.93242682253826
"SIX3",8.79011077729388,4.40385002529522
"C2CD4A",8.78591979151301,6.00202149753317
"MIA2",8.78583992730904,3.68082205070306
"FLJ41941",8.78055057587749,3.05534073173921
"BBOX1",8.7756023760212,5.94605204845369
"IGHV6-1",8.77032879335379,2.92459326865443
"HNF1A-AS1",8.76751575486785,3.3062254215544
"CYP2C8",8.76466299002953,5.79469797632654
"MTND1P23",8.76300642719775,3.02592361090691
"HAND2",8.76195340071615,5.45925169151864
"GFRA3",8.76049541299689,4.28521888457925
"SCARA5",8.75935724614468,5.84278946625358
"WT1-AS",8.75740691393495,4.6873069558162
"IGHV3-49",8.75069964151366,4.61779915081327
"TCF21",8.74867992973083,5.30619546518597
"CSAG1",8.74311066856385,2.90687028905846
"GABRB3",8.74220866159789,7.18289512014945
"IGHV3-73",8.74164215242596,3.41406836857447
"ANKS4B",8.73912093535407,3.96862554804846
"PCAT18",8.73861831769321,4.32790099580433
"LL22NC03-N64E9.1",8.7375401614709,5.57555246354622
"C2orf71",8.72744797209156,3.62175486376689
"TNNI3",8.72464192419375,4.02251119027852
"KRTDAP",8.71689441299751,2.81220570792057
"ASTN1",8.71597063201433,5.73580670372585
"RP11-481F24.3",8.71547987995411,3.07334348852211
"IGHM",8.71323385122502,9.00841303129218
"SCGB3A2",8.70092698084281,2.65625528733001
"GRPR",8.68740155755275,4.45315498149436
"RP11-136K7.2",8.68705337539544,4.75573938604241
"MYT1",8.68483697075609,5.10099212621252
"IGHG2",8.67948486342848,9.21112703505656
"AC016708.2",8.6735400536383,3.41058662728874
"RP11-667K14.4",8.67332204987251,5.06669083371354
"HOXA-AS3",8.67198755606254,4.74958013567506
"RP11-500M8.7",8.67170172035818,6.97528952341601
"C10orf90",8.67141008998406,4.26613038992993
"SNORA61",8.66519092741546,1.78756793593724
"SLC26A9",8.66288489597565,4.87350728270203
"IGHV3-53",8.65691222029306,3.88278216055568
"BRINP2",8.6559840915885,4.85661609711546
"ABCG8",8.6544430223814,3.5200857422369
"AC132217.4",8.65348189651539,4.68095530851653
"RP11-497H16.5",8.6465979694601,4.71502797704549
"CYP4F8",8.64546306868487,4.38611829710236
"RP11-10A14.5",8.64532590878298,3.12863683014867
"ONECUT1",8.64415008825146,4.03324265706876
"ADRA1A",8.64156675515472,5.83990540962736
"GRIA4",8.64035219998457,4.87942878266187
"PHF21B",8.63908408371061,4.85566674848356
"AC007283.5",8.63892264232789,2.84389582974243
"SPAG6",8.63554308016453,3.72869622455406
"KRT87P",8.63283067386263,4.60995185740883
"CKMT1B",8.63272648010158,8.83278734479314
"SOX8",8.63182953244898,6.65312978441494
"CHRNA4",8.61723680738281,4.09808568813669
"COL6A5",8.61541569866793,3.68022293393398
"SLC13A2",8.61528135196066,4.48812433443922
"GAP43",8.6099053623207,4.23166677368862
"IGLV8-61",8.60577654983138,3.5150823177521
"LGI1",8.60086925153591,3.64576615326126
"AC011330.5",8.59837767132913,7.23632666245481
"POU4F1",8.59543652686588,3.69738372726173
"PAX3",8.59443054731804,2.85293243777134
"RANBP20P",8.59079750777383,3.08897680650647
"NHLH2",8.58764627954998,3.56481758877123
"CAPN8",8.58684385570876,8.06527547152143
"GNRHR2P1",8.57552553135629,1.89354341951043
"RP11-527H14.4",8.5698343012192,2.58981893784204
"FOXL2NB",8.5666244951604,3.30061069047766
"SLC28A3",8.55972499614289,6.30641409498015
"SLITRK2",8.55710369606519,4.93196545103557
"FRMPD4",8.55693082228702,3.39456224609584
"LRRC14B",8.55685355052666,4.37665674204443
"CSAG3",8.55066613711946,2.92199314596424
"AP000439.3",8.54361513984779,2.80281320359432
"GXYLT1P3",8.53962419552048,3.31707557393696
"RP11-284F21.9",8.53953505298907,5.14753384090971
"IRS4",8.53913204277091,3.21336227106618
"HCN1",8.53882003236663,3.89416785453464
"RNF212",8.5374321322934,5.40203662100818
"ACTN2",8.53477335897031,5.37547787172985
"CXCL14",8.52836626551087,8.66326822734514
"TNNT3",8.52704988013992,3.68332938212111
"NTNG1",8.52416896932956,5.6077008168511
"FDPSP2",8.52407667920614,3.13875044313601
"TLX3",8.52141197590297,2.59361123687699
"RBFOX1",8.50705656563092,3.84235100354698
"IGKV2-24",8.50436113834047,3.96698503233432
"LINC01193",8.50093816805455,2.91649260223022
"SYTL5",8.50080028245897,6.90668765915511
"SERPINA5",8.49912328181915,9.10907979259644
"CDH18",8.4952184392232,3.23605757348007
"FTCD",8.49469551012302,5.63454412218693
"PTPRN",8.49126989964012,5.15103997513191
"ST6GALNAC5",8.49007633849649,7.34539680112108
"SNORD83B",8.48653450907137,2.65357390144321
"RP11-126O22.1",8.48258771169004,4.33821402311719
"IGKV1-6",8.48143116590984,4.24222200468365
"RP1",8.48112757676929,6.52378190801896
"MYEOV",8.47467753079184,5.84381487651044
"TSPAN8",8.47394093076028,5.62472022808803
"CPS1-IT1",8.46807707602911,3.2077505993783
"LINC00461",8.46351932697103,4.96085509854195
"CLIC6",8.46026081854754,7.85473794166844
"AKR1D1",8.45944233126136,3.37513941877059
"IGDCC3",8.45664590348897,4.19881163644754
"NCMAP",8.45377402561716,6.3617894768653
"LSAMP",8.45204493775884,7.57399269574301
"RP11-157G21.2",8.45115823119474,4.52646153439319
"TBC1D3D",8.45071568059713,2.479363720432
"AL050303.10",8.44954188015248,3.09020038905677
"RP11-1038A11.3",8.44922352827633,3.41399843807676
"LHFPL5",8.44789247315138,5.07818558740245
"RP4-622L5.2",8.44249502505353,2.29505339897025
"SYT5",8.43880089680133,4.63692616123745
"HAND2-AS1",8.43206975141471,5.66431771508628
"LHX9",8.43202204869076,4.52278201958487
"CPHL1P",8.42490463032554,5.72272430287389
"EMX2",8.42100104496716,4.02974566718727
"OBP2A",8.41890824006335,3.30806842952082
"NRSN1",8.41827624514908,3.39176618105918
"TCHHL1",8.41738027868053,3.37582173805118
"LRTM2",8.41686678074455,3.44117567132092
"RP5-984P4.6",8.41223417953124,3.81333580454383
"CHRM1",8.41218470570436,6.35456088660405
"TMEM40",8.41194538736917,6.00405633349083
"CDH19",8.40628691914481,6.0713940787783
"TAGLN3",8.40440724396817,2.52699701778013
"PSCA",8.40193885126204,6.46344425530081
"PENK",8.40186640207362,4.08577036503576
"STMN4",8.39824527804886,3.37196568148503
"PRDM13",8.39113924030625,2.74921034375265
