"gene","variance","mean_expr"
"RP11-69H14.6",6.12886538804624,2.35585830089417
"RP11-809F4.3",6.12511220994261,1.87135871874552
"MLIP-AS1",6.12238258947361,4.14095125259992
"SLPI",6.11995995313034,8.63704056008779
"KRT8P34",6.11921977229547,2.7284873860311
"RP11-115J16.2",6.1170667446947,2.34822534063799
"TSNAX-DISC1",6.11701003694564,4.55123506764054
"NPY",6.11560438972065,1.4518079226911
"CH17-264B6.3",6.11515625563361,1.31976944358382
"C1QL4",6.11347982444375,3.40226506770645
"RP11-185J20.1",6.11338098704834,2.59603478146504
"OXCT2P1",6.11281274703016,3.54694270039365
"XXbac-BPG248L24.12",6.11178270708292,3.39726813861882
"KCNMB3P1",6.11154109027595,2.96848052265158
"SPATA31D5P",6.11120715939982,2.68959165360573
"HSPB2-C11orf52",6.11086420319498,2.06878205480664
"UNC13A",6.10988622238017,6.79539231328036
"CLPSL1",6.10708890739322,4.71997718416988
"SLC10A2",6.1067518137568,2.80683314816513
"BMS1P17",6.10553148796708,5.82625631193715
"TMC5",6.10285598741314,9.72118823050318
"AC012593.1",6.10069709274134,2.68289467843133
"LL22NC03-63E9.3",6.10015270099245,2.66736698585268
"RP11-946L20.1",6.09870708178844,2.30447251902051
"HAUS6P3",6.0985823322285,2.90148231606671
"LPAR3",6.0940255750296,7.16135770245399
"DPPA2P4",6.09069427990901,2.67281940746452
"SLITRK5",6.09043659077416,9.16047940368427
"ZP4",6.08793577113083,1.87588221283395
"PRDM13",6.08747189878646,2.45955083487803
"OR7E101P",6.08696751880464,2.22518480380386
"SLN",6.08442721562352,3.018982892409
"KRT9",6.08432007651334,2.60820591563197
"CYP4F8",6.08431740668502,5.58854122299357
"LINC01234",6.08340154586676,3.51509328674145
"SIRPG-AS1",6.08323594294305,6.3816090264829
"RP4-777O23.3",6.081901088123,2.1145302504362
"MARCO",6.08023009822842,6.00564588841516
"TTLL6",6.07976875049026,3.56423512840153
"NEUROD6",6.07899037412246,2.07212131535044
"PAQR9",6.07868677512679,2.64310683746532
"LA16c-2F2.8",6.0756640835473,2.27827156045939
"OR6C74",6.07504078719624,1.61603727825426
"RP11-373E16.3",6.07489753330184,4.36241797609905
"AC005618.8",6.07412793026197,2.12715709612286
"RNASE9",6.07123232722237,3.12077365272655
"MYBPC2",6.06858844384262,2.53445429911699
"KRT78",6.06794325190108,2.54374023573412
"SAGE1",6.0633166503725,1.99240858932675
"RP11-430C1.1",6.06240430747544,3.67509956417842
"FCRL5",6.06198202868931,10.2097266746355
"PMS2L2",6.0604963173524,3.7257629382781
"RP11-64C12.3",6.05993014286187,3.35084279876695
"RP11-529A4.4",6.05840758816326,1.83639168477424
"AC016735.2",6.05824856977614,6.73982133945437
"RP11-73M14.1",6.05804256796586,2.41648129789606
"F9",6.05725667886515,2.06151753268025
"CH507-254M2.2",6.0538401270745,7.16009277982618
"TNPO1P3",6.04988045600598,2.84516897826218
"RP1-60O19.1",6.04946332039743,7.5035767806026
"SNTG2",6.0490440386874,4.82398496151263
"TMPRSS11E",6.04651357598058,3.58612093180625
"IARS2P1",6.04347162282153,3.34340075185328
"OR2T2",6.04276631771969,1.51370882769575
"SIGLEC14",6.04196732104501,6.50078394180208
"AC073264.10",6.04170174532997,4.24327844746907
"FAM178B",6.04117170269028,4.11496463127335
"RP5-857K21.11",6.0405972096149,4.86288015523312
"NEK2P2",6.04049666509165,2.0643047466591
"ANO1-AS1",6.03885159424454,6.53979987178405
"IGKV1D-17",6.03842870046316,2.03723983461557
"HNRNPA1P70",6.03824463937137,4.79476220727254
"RN7SL164P",6.03660183078274,3.12426532870645
"RP11-66B24.1",6.03580881961655,5.51957764711261
"RP11-56B16.4",6.03486838181627,1.60034887696795
"TBC1D3I",6.03457447207206,3.09812843680024
"ALX1",6.03378914629954,2.6629738302976
"RP11-259G18.2",6.03377632400156,2.30626679464407
"COL19A1",6.03276066309718,5.91007282073697
"LINC01511",6.03243222489871,2.27415209841486
"CH17-38B12.4",6.03181983912572,2.50636109751364
"ZCCHC16",6.02581492065898,3.135012756535
"ARMC8P1",6.02461898718542,4.03995208416376
"OR11J5P",6.02431762833088,1.29928560694775
"RP11-2G1.2",6.02388073148312,2.21639474483856
"KNDC1",6.02381887788296,5.70345934772219
"PRAMEF26",6.02303063452524,2.04486246714692
"AC104297.1",6.02249321792404,2.71838064453424
"IGFL1",6.02231228165219,2.94361345677738
"KRT2",6.01988492123698,2.85947074972885
"R3HDM2P1",6.01808834029348,2.91861075910487
"XXbac-BPG308K3.6",6.01787873685478,2.61387168516988
"RP5-856G1.2",6.0174054946279,3.92300790184127
"RP11-101E19.8",6.01470595091762,1.91538498025754
"CCL20",6.01425328909263,4.83850458704241
"RP11-168K9.2",6.013998549534,1.85329992374686
"RP5-1186N24.3",6.01389114751302,2.59784918784388
"RP11-966I7.2",6.01362939267451,2.12117787809107
"POTEM",6.01080698275372,2.64462090652967
"UBTFL5",6.01026202944477,1.52474082976958
"RP5-1070A16.1",6.01019989243078,2.04786355654842
"OR13E1P",6.00912579443215,4.7552183613825
"RP11-1059L18.1",6.00878951422343,2.01180946924221
"C6orf222",6.00835123699852,2.84372577379172
"CH507-24F1.2",6.00831537396498,7.13339158323183
"RP1-127B20.4",6.00776118955844,3.16930315808399
"GPR1-AS",6.0075501878695,3.0640358089419
"RPS26P6",6.00750309517112,2.89704228885818
"PLA2G4E-AS1",6.00640324368084,2.89663752705956
"UGT2A1",6.00638478839906,2.08424668348235
"GPR98",6.00529061177519,11.1475277701007
"CCER1",6.00445961661587,2.1546419144372
"RP11-67A1.2",6.00422283072505,1.93343745175034
"PGAM4P2",6.0042092156921,1.38775250131946
"ORM2",6.00208788715099,3.16788770895792
"FGF4",6.0011302731932,2.35843061175809
"AC002480.2",5.99732588704,4.88011679319373
"DDX11L10",5.99582103762967,3.47098491979864
"ABC7-42418200C9.1",5.9953861987167,1.72463350220119
"LINC00836",5.99535074010111,2.04732314381913
"AMY1B",5.99508454113332,2.59133357965844
"CNTNAP4",5.99401394100036,5.04962672219949
"RP11-21A7A.3",5.99309008972295,3.87745909930665
"MAST4-IT1",5.98996093647081,4.58831756643273
"RP11-536C10.26",5.98973500227023,1.91197709870295
"AC010740.1",5.98941591398773,1.76692036172611
"LINC00162",5.98642599553778,2.85279808930627
"DSG4",5.98612491126617,3.23589399930253
"CTC-546K23.2",5.98496839131736,1.9606422379707
"RP11-205M3.3",5.98457498395264,4.58242433491898
"CICP6",5.98330097549551,2.43175519915629
"NFE4",5.98299367437122,4.35881135787701
"GNAT3",5.98277723578653,1.4861783213991
"TMPRSS11BNL",5.98252349716597,2.91059312441646
"LINC01419",5.98236246208028,4.08350725182606
"IRX6",5.98229815766932,4.85557622454665
"RP5-884M6.1",5.98120646018513,4.10843211684266
"TMEM179",5.98103827634729,4.06719505695288
"RN7SL228P",5.98074549270583,1.76968156852665
"GS1-69O6.1",5.98039842471958,1.82809346288933
"AC004947.2",5.97875223653285,4.54371638727313
"BARX2",5.97872531667563,8.4365472811264
"RP11-1069G10.2",5.97721114294404,3.38879474774538
"SMPX",5.9756000967426,2.68198858959836
"ANKRD20A7P",5.97333756584162,3.57157696248809
"AC119403.1",5.9731885504094,3.02855450912182
"RP3-333B15.4",5.97146534962233,1.68427158740734
"RP11-18I14.11",5.97110291364475,2.08285188254654
"CRX",5.96736115597625,2.68659918204648
"LINC00700",5.9661866819563,1.86278447678029
"CTB-95D12.1",5.96474993747435,3.33942626064392
"TUBB4A",5.96381838841225,3.57758808566522
"LINC01468",5.96298534729072,4.66076943667877
"UGT1A5",5.96275298402067,2.04530042775829
"AC009262.2",5.96223557337879,2.17653784772321
"REXO1L1P",5.96207737768098,6.36108057277854
"RP11-8L2.1",5.96196250209485,4.14232732150824
"ZNF299P",5.96156467686215,1.935261631629
"RP11-450H6.3",5.95999245227775,2.30020071438661
"LINC01194",5.95953123750586,2.37391401504772
"RP11-787I22.3",5.95823997151237,4.25277164582185
"GJB1",5.95719363290129,3.62870909694689
"TUNAR",5.95661163255166,2.8442791099928
"LINC00494",5.95659677969497,5.344934759803
"RP11-629F19.1",5.95552836459874,3.21745290067532
"LINC01538",5.95486258563542,1.98741808074497
"KRT16P6",5.95442052371297,2.86065157126459
"FAM230A",5.95260939547742,4.38280244392926
"RNF17",5.95248126312658,2.92997299596086
"ASS1P1",5.95228538429964,4.4635005767955
"SUCLG2P4",5.9520230217182,1.66691886440371
"CALCA",5.95113191168652,3.88624521610528
"RP11-73B8.2",5.95018093562697,2.45948328544935
"RP11-91J3.1",5.94928411994993,3.75080016518107
"CCNYL2",5.94922977639937,4.29797512758687
"OTOF",5.94844572297804,4.27913421603018
"GABRR3",5.94709935214647,3.61202758441094
"RP11-730N24.1",5.94620048776927,1.95949168719268
"LRRC26",5.94400750322311,5.32791035397595
"CCL13",5.94350881407793,5.67227705982171
"RP11-627H22.8",5.94237266989176,2.0665540957937
"CLEC6A",5.94233836545464,3.49958924287963
"RP11-519M16.1",5.94157441256722,2.24228193459777
"CTD-2351A16.1",5.93996650683732,2.41938008689357
"ZNF840P",5.93846033886795,4.43921780418599
"AC007131.1",5.93801598580344,3.2444774535208
"ARHGAP40",5.93778583156596,7.3663446969427
"RP11-7I15.3",5.93709418728736,4.7414044692622
"GNPATP",5.93516927720843,2.28907194480223
"WNT6",5.93469950564671,4.30889126777193
"OR4G4P",5.93454321976239,2.08101554904162
"HBA1",5.93443291406172,7.40196551087486
"OR7E115P",5.93425862415782,2.73866827191339
"ARHGEF38-IT1",5.93385295537551,4.49975883201946
"KCNH8",5.93341346643534,6.71687013835324
"CLEC2A",5.93332790978953,1.87595341892422
"VDAC1P13",5.93293988025985,2.39451021111686
"KCNG4",5.93274710821193,2.21360609609365
"CSNK2B-LY6G5B-562",5.93269397253007,2.08382061697124
"AC018890.4",5.93247783597964,2.53478535252039
"RP11-31K23.2",5.93174359242234,1.91846339388857
"RP1-79C4.1",5.93157105084392,3.47361895085597
"RP11-15E1.5",5.93149577330184,4.51040839234254
"RP6-24A23.8",5.93024537897524,2.57234724536674
"AC079779.7",5.92937890395163,3.12677151304204
"TOPAZ1",5.92922392223006,1.92580939831702
"RP11-356O9.1",5.92781970521848,5.02134538222258
"PPP4R4",5.92757510803112,6.72764324154844
"LINC00517",5.92680928880703,7.89836731116066
"GPR83",5.92591788965518,5.10550524541716
"CLIC6",5.92549424495374,8.99767846237086
"MYOC",5.92547114511568,4.34229365574785
"FAM3B",5.92527919140897,5.97872564812921
"CFHR5",5.92525538081972,2.15800215780564
"AC144450.1",5.92283269794089,5.27559970944853
"MNX1",5.92246494880774,6.58211922273336
"ABCB10P1",5.92109869880282,2.02656672612792
"OR13G1",5.92051014568489,3.96002465307
"CTD-2015G9.1",5.91968347328098,2.77468843997053
"MAPK6PS2",5.91899664840509,2.12680872097372
"RP11-597A11.4",5.91822529918766,3.34998285253991
"LINC00221",5.91707198977483,2.27509919835712
"RP11-112L7.1",5.91688212811942,3.08765302054988
"RNF185-AS1",5.91652828849153,3.8707956051865
"RP11-440I14.2",5.91475957627699,2.80800498480159
"PSORS1C2",5.91372837716268,3.74628601502182
"OR8C1P",5.9120126142396,2.26063278265225
"RP11-344E13.4",5.91170160937264,3.54642847747126
"NRSN1",5.91142034749268,4.06094573226382
"IGFBP1",5.90953454445849,1.68400045154159
"RP13-608F4.5",5.90864945011086,1.99504192507564
"ETV3L",5.90782328030838,3.33309532012744
"ZNF723P",5.90693701826518,3.32588851849869
"RP1-232N11.2",5.90672652467023,3.83898191662132
"RP11-546B8.6",5.90463601651572,3.69177455597407
"AC114730.7",5.90462777283952,3.1579135019585
"AC015688.3",5.90454714688593,4.31428541934681
"CARD18",5.90040231238131,1.86084792512737
"CHST8",5.89944305553261,5.1547813666762
"UNC93A",5.89899523245298,2.91936825773031
"MIMT1",5.89867659404299,3.1775403871872
"PGBD5",5.89412770802232,8.99722408398151
"AGBL1",5.89392972480012,2.57176300531561
"RP11-363G2.4",5.89357513259149,2.02517059120014
"RP4-641G12.3",5.89224098333603,4.0056427596863
"MTRNR2L7",5.89209186833892,2.86821908569758
"GABRA5",5.89123392306254,3.65669404324719
"STMND1",5.89015411439267,5.91806475361222
"CYLC1",5.88930055315255,2.29037745247811
"RPL5P32",5.88859408019483,2.31964644442431
"RP11-727A23.1",5.88582630945846,3.19481651871426
"CTD-2144E22.9",5.88565484623427,2.5945084066403
"RP11-639F1.3",5.88424607571021,3.54953056013031
"RP11-205M5.3",5.88295879564009,8.90006025670633
"CDH9",5.88119401706797,2.55371192617831
"LINC00967",5.88051196624981,2.4412751510007
"RP11-20F18.1",5.87994122237223,2.4140926005383
"TGM5",5.87960993257684,4.8579056248167
"LUZP4",5.87902784767163,2.49681218882781
"AC008069.2",5.87843380697585,1.98856601471009
"HIST1H2BA",5.87799344166472,1.36302855153097
"RP11-400K9.2",5.87788102954345,5.27737418860648
"AGGF1P3",5.87755575106098,4.09559616731563
"FAR2P1",5.87744819252547,9.33980402281221
"C1orf158",5.87737026770349,2.52394079104214
"RP11-9G1.3",5.87705243316699,2.92492480026937
"PASD1",5.87696321019917,2.25739340798409
"OPRD1",5.87515528553151,7.10254761955143
"TNR",5.87320115617504,6.92259324376307
"RP11-326A19.5",5.87288775800165,8.50561584630561
"ANKRD66",5.87219055152228,3.36735931890456
"DAPL1",5.87174446569868,3.48332136882107
"RP11-454P7.1",5.87170706959877,2.16382527296632
"GS1-309P15.2",5.86880496541923,2.21724796019227
"RP11-114G11.4",5.86770479648239,2.17751858047252
"LINC01568",5.86408514841792,3.41530753926679
"RP11-91A15.1",5.86390494003646,2.12547173438344
"RP11-268G13.1",5.86277832152896,1.87419015277365
"RP11-159H10.3",5.86143930594204,3.14791384479411
"RP11-195B21.3",5.86042404977581,3.02268911305245
"BEST3",5.85903613764507,4.78047676313906
"RP11-707A18.1",5.85852178461975,2.81407612568022
"NF1P2",5.85577110207411,2.28878648372733
"CLVS2",5.85518859999286,5.0745159273701
"RP11-575N15.1",5.85465599511887,1.92130146511254
"CH507-42P11.6",5.85409652817858,5.93396484311996
"SH3GL2",5.85185789337826,4.18392546934366
"TMEM145",5.85149450269215,3.46607235332851
"LINC00934",5.85057370022933,2.07363524108757
"LINC01553",5.84989732883051,3.09825775215195
"RGS8",5.84715509978243,4.13286132287836
"NLRP7",5.84706885513728,4.27515084397796
"TSPAN19",5.84533418981146,2.43702151409858
"RP11-1042B17.3",5.84312932669925,3.93277874423714
"RP5-1136A10.1",5.84172570943473,2.91956723578541
"AC008132.14",5.83929319237336,2.22249082460727
"AL121578.5",5.83919130508481,2.12008233476561
"OR5H2",5.83915266276045,1.96021717161549
"CPNE4",5.83814374385433,4.63639575183428
"CTC-327F10.5",5.83755729001933,4.00780381538333
"GALNT4",5.83687246132052,9.54717262060884
"RP11-618G20.1",5.83681450836739,4.89718745681007
"RP11-105C19.2",5.83681220200946,4.04396123621448
"OR4K5",5.83680812100842,1.4150265239835
"AC078882.1",5.83660583255708,1.38193417716136
"SFTPC",5.83424529447922,3.14066341936023
"RP11-71N10.1",5.8336708462182,2.17365351542527
"PCDHA1",5.8334013735823,4.42768994497011
"BCAR4",5.83333498118802,2.84134617224491
"AC104777.2",5.83263589654143,2.83482035218413
"RSPO4",5.8317233249528,4.74855518341644
"RP11-362F19.3",5.82969189967007,2.60908132219605
"S100A9",5.82894726586647,9.30202493043992
"ZNF705A",5.82884879169767,3.12858701868278
"RP11-287F9.1",5.82880928860003,1.85428442025572
"RP11-1O2.1",5.82842032068629,2.25549820520072
"ELDR",5.82830241644989,2.52808491327184
"E2F6P1",5.82816095435572,4.02629508859076
"IRX1",5.8279814337453,6.47711365129045
"MTND2P33",5.82787114625891,2.27896359718626
"FAM169B",5.82782278004099,2.29728215265175
"LRRTM1",5.82782109475184,3.0841353470251
"RPSAP15",5.82781809582464,3.78751601337775
"KLHDC7A",5.82737515513108,6.10900916225631
"MYT1",5.82591087007985,4.79096182177302
"LINC00392",5.8251626852051,1.88874830927406
"MIAT_exon5_3",5.82465478465514,1.50765911987948
"RP11-669N7.2",5.82450073072776,1.94008936314871
"RP11-407P18.1",5.82370116556995,2.47006757938924
"RP13-631K18.2",5.82362803448294,2.12414295971443
"GCSAML-AS1",5.82318084147814,2.91110890127424
"ARHGAP42P2",5.82287132819392,2.86409220760331
"MIR3663HG",5.81920332669889,2.07155726978217
"RP11-73B2.7",5.81913535823062,2.59204083517835
"RP1-272E8.2",5.81910909611296,2.20716629161368
"CTC-429P9.1",5.81906271813258,5.06968004596116
"AC007682.1",5.81819168342629,3.03035762560779
"OR9Q1",5.81778761562427,2.16971068807622
"OR8G3P",5.81598764206777,1.63853493588258
"RP11-832A4.7",5.8158033652797,4.89120873097758
"FAM9B",5.81475555878603,3.49079404978948
"RP6-22P16.1",5.81469388410677,2.10101575078931
"HEPN1",5.8146864478392,3.65587884343534
"FOXCUT",5.8118736406817,2.82387002556595
"AC007163.2",5.80883855633617,1.93618007351569
"GPR123-AS1",5.80877579262487,2.01902902208341
"HMGB3P8",5.80566305561683,1.73190447362738
"FAM83A-AS1",5.80529088678277,4.50961143317865
"OR2W1",5.80466539911678,1.82575332446829
"PWP2",5.80270744298203,7.41863587356095
"MBL2",5.8022185390781,2.92188156532811
"CTA-125H2.2",5.80159984776983,3.9391698024955
"RP11-390F4.6",5.80050149556563,2.76244487421291
"RP11-161D15.3",5.80032822008205,2.48780447449127
"RP1-217P22.2",5.79962105132042,2.03097286771644
"PCDHA3",5.79929903077475,6.74258360188024
"RP11-635N19.3",5.79883556429808,3.77863069168549
"AC012494.1",5.79880432158188,2.05955931381824
"LINC00284",5.79778990954373,6.23493788185918
"PRSS55",5.79748480517594,3.7996473638691
"CTC-564N23.2",5.79655392939052,2.82033201221611
"TDGF1P3",5.79267308191229,2.13233371104198
"LINC00839",5.79256196723113,6.18337149826021
"RP11-587P21.2",5.79023082794925,2.17538912125398
"SYTL5",5.78958794596485,6.84698215735647
"RP11-856M7.1",5.78805709120753,2.76532179353847
"AC009227.2",5.78714408629026,3.6581789110968
"OR56A3",5.78661624033303,2.17100700499712
"RP11-87M18.2",5.78647416882037,1.94433113340998
"LINC00890",5.78615535809573,4.80292278680812
"AC073065.3",5.78568078569621,2.39069656279946
"MTND4P8",5.78540254713436,2.73455492897298
"RP11-25H12.1",5.78452027885443,2.30786027872183
"TUBB2B",5.7843630033282,6.96453734021752
"RP11-528A10.2",5.78434198430569,4.01542030361004
"PABPC1P6",5.78395144038014,1.78099459486638
"RP11-64C12.7",5.78163039013444,2.14891287083055
"ALOX12B",5.77899503883036,2.32504471795481
"FAR2P3",5.77843327536856,3.56483655204488
"SNORA45A",5.77574142794545,8.41434323693516
"RP11-138C24.2",5.77532468336507,3.30328005924665
"FP236383.10",5.77529823875879,4.33243485593617
"NEURL2",5.77524302974102,5.28628374443949
"TMPRSS11F",5.77457444821321,3.80068464984531
"RP11-783K16.14",5.77377319462488,3.86561054454902
"GXYLT1P5",5.77154802540494,2.81905629256572
"RP11-736N17.4",5.76981371747061,4.82927666559922
"KLK15",5.76889426447599,1.96165856010276
"OTX2",5.76853554264076,2.51064237187827
"UGT1A8",5.76611420990656,1.7818764782322
"RP11-463J17.2",5.76554021227875,4.2931864002729
"LRTM2",5.76510509533784,4.00721278524908
"RP11-382H24.2",5.7648969753015,2.64978253509207
"RP3-428A13.2",5.76278966432082,1.96891248634253
"SBF1P1",5.76157411812767,2.80275388888803
"ZNF536",5.76156842616391,4.03334721091722
"OR7E22P",5.76155746524027,4.05141731964325
"RP11-528M18.2",5.76105478114017,2.87456004664823
"ZNRF3-IT1",5.76030499616337,3.82345324716448
"MTND5P30",5.76019432211726,1.82583383585469
"OR2S1P",5.75834965697229,3.62577960261999
"MTND5P3",5.75771355757375,2.07087615164759
"HOXA-AS3",5.75657586722076,6.09745127522981
"PRR9",5.75641022166379,2.39814012053661
"AP004782.1",5.75635316784631,2.49373745137612
"DNAH11",5.75632669622781,9.01968431638345
"PSG2",5.75448554509758,2.50358067249852
"FUT9",5.75180005000276,8.40901163148241
"RP11-63E9.1",5.75060290462046,4.49249778541947
"RP11-78H18.2",5.75024088376665,2.75676724381301
"GPRIN2",5.74971996494933,6.66785923214195
"RP11-408B11.2",5.7491883777074,1.61539314016595
"FAM156B",5.74889809709656,7.20222909762887
"TBR1",5.74843809486399,4.82549541977128
"NPIPB6",5.74808442774032,8.26403235001893
"MYF6",5.7456792290127,2.05167117278937
"LINC01304",5.74504026375585,2.47802298379728
"SULT4A1",5.74440116552962,6.01524679878204
"ATP1A4",5.74412259575848,4.81482517902888
"HMP19",5.7440251956329,4.10636433040654
"TUBBP6",5.74334495242957,2.11854281120544
"RP11-339A11.2",5.7431044589733,2.15475299843072
"NXF2",5.74273084546154,1.07727832834324
"RP11-191L9.4",5.74036040357182,6.61951309853546
"SIGLEC12",5.7386770238924,3.46168002391172
"HOXC12",5.73862380884192,5.90328720174872
"AC021876.4",5.73818604753967,2.36552945042491
"OR12D3",5.73733678242234,1.84960690724056
